FR|75|24|241|Les Costes|44.76452|0.46697|PPL
FR|93|05|052|Les Costes|44.74586|6.03432|PPL
FR|24|28|284|Les Corvées-les-Yys|48.36195|1.13974|PPL
FR|24|28|283|Les Corvées|48.72948|1.3378|PPL
FR|28|27|271|Les Cornets|49.43441|1.46366|PPL
FR|28|27|271|Les Cornets|49.36691|1.55395|PPL
FR|27|89|893|Les Cormiers|48.16007|3.63656|PPL
FR|75|23|232|Les Côrets|46.41667|1.95|PPL
FR|93|84|841|Les Cordiers|43.93132|5.34079|PPL
FR|84|26|263|Les Cordeliers|45.1078|5.01922|PPL
FR|24|18|182|Les Coqs|46.88153|2.96105|PPL
FR|24|45|451|Les Copeaux|47.76267|2.85333|PPL
FR|24|45|451|Les Contes|47.92062|2.8576|PPL
FR|84|74|742|Les Contamines-Montjoie|45.82136|6.72817|PPL
FR|27|89|891|Les Connats|47.77246|3.38748|PPL
FR|53|29|294|Lesconil|47.8|-4.21667|PPL
FR|52|44|444|Les Coniers|47.3726|-1.08688|PPL
FR|93|83|831|Les Condamines|43.65178|6.51184|PPL
FR|52|85|853|Les Conches|46.38628|-1.46857|PPL
FR|75|||Les Conches|46.13333|-1.26667|PPL
FR|27|58|583|Les Comtes|47.15485|3.24124|PPL
FR|24|18|182|Les Communes|46.91893|2.87792|PPL
FR|84|03|032|Les Communes|46.45002|3.57376|PPL
FR|84|42|423|Les Communes|45.31744|4.42252|PPL
FR|27|58|583|Les Commes|46.92104|3.27704|PPL
FR|24|45|451|Les Commailles|47.60562|2.53076|PPL
FR|24|18|181|Les Combles|47.2602|2.42019|PPL
FR|24|45|451|Les Combes|47.602|2.7661|PPL
FR|27|25|253|Les Combes|47.06667|6.55|PPL
FR|84|03|033|Les Combes|46.19063|3.27008|PPL
FR|75|87|873|Les Combes|45.7858|0.85349|PPL
FR|84|74|741|Les Combes|45.71285|6.31846|PPL
FR|84|73|732|Les Combes|45.71881|5.9839|PPL
FR|84|38|381|Les Combes|45.40633|5.63415|PPL
FR|84|73|733|Les Combes|45.18218|6.47688|PPL
FR|84|07|073|Les Combes|45.10789|4.59065|PPL
FR|93|05|051|Les Combes|44.88953|6.57462|PPL
FR|76|46|463|Les Combes|44.81464|1.53491|PPL
FR|84|26|261|Les Combes|44.69809|5.6176|PPL
FR|93|05|052|Les Combes|44.683|6.111|PPL
FR|76|46|463|Les Combes|44.65041|1.40746|PPL
FR|93|05|052|Les Combes|44.45013|5.9466|PPL
FR|93|04|043|Les Combes|44.2|6.45|PPL
FR|84|26|263|Les Combeaux|44.97475|4.86399|PPL
FR|84|03|032|Les Colombières|46.68333|2.85|PPL
FR|27|89|891|Les Collivets|47.76587|3.14697|PPL
FR|84|07|073|Les Collanges|44.91069|4.57806|PPL
FR|24|18|181|Les Colins|47.12981|2.65057|PPL
FR|84|03|032|Les Colins|46.68638|3.04496|PPL
FR|24|18|182|Les Colas|46.95128|2.80186|PPL
FR|11|78|782|Les Coins|48.71667|1.75|PPL
FR|84|63|632|Les Coins|45.69857|3.33454|PPL
FR|27|58|582|Les Coignets|47.37258|3.28095|PPL
FR|53|29|294|Lescogan|48.08692|-4.46217|PPL
FR|84|07|073|Les Coffins|45.1|4.81667|PPL
FR|53|29|294|Lescoff|48.0385|-4.7085|PPL
FR|24|18|181|Les Cocus|47.21629|2.38647|PPL
FR|24|18|183|Les Cocuas|47.04228|2.12143|PPL
FR|52|49|494|Les Coconneries|47.73578|-1.13777|PPL
FR|53|29|291|Lescoat|48.42225|-4.49858|PPL
FR|52|85|852|Les Clouzeaux|46.62881|-1.50947|PPL
FR|24|36|363|Les Cloux|46.62115|2.09553|PPL
FR|84|03|031|Les Cloux|46.26255|2.76355|PPL
FR|24|18|181|Les Clous|47.17542|2.36181|PPL
FR|24|36|361|Les Clous|46.66244|1.06138|PPL
FR|84|26|261|Les Clots|44.86492|5.34884|PPL
FR|93|05|052|Les Clots|44.75|6.25|PPL
FR|93|05|051|Les Clots|44.65|6.56667|PPL
FR|93|05|052|Les Clots|44.56667|6.53333|PPL
FR|24|37|371|Les Closeaux|47.17749|0.25487|PPL
FR|28|76|763|Les Clos|49.52107|1.21936|PPL
FR|32|60|601|Les Clos|49.45|1.86667|PPL
FR|28|61|613|Les Clos|48.68801|0.66818|PPL
FR|27|89|893|Les Clérimois|48.22931|3.44163|PPL
FR|24|18|183|Les Clergeries|47.48048|2.29277|PPL
FR|84|74|741|Les Clefs|45.86029|6.32893|PPL
FR|11|78|784|Les Clayes-sous-Bois|48.82206|1.98677|PPL
FR|93|05|052|Les Clavels|44.49472|5.70125|PPL
FR|84|38|381|Les Clavaux|45.07657|5.88327|PPL
FR|76|46|462|Les Clauzels|44.60578|2.10184|PPL
FR|84|63|633|L’Esclauze|45.39302|2.76925|PPL
FR|93|05|051|Les Claux|44.87462|6.48253|PPL
FR|93|04|041|Les Clarionds|44.35|6.48333|PPL
FR|84|03|031|Les Clairs|46.15206|3.05023|PPL
FR|75|24|243|Les Cinq Ponts|45.08676|0.46483|PPL
FR|84|38|381|Les Chusins|44.91591|5.77644|PPL
FR|24|45|451|Les Choux|47.79765|2.6754|PPL
FR|84|73|733|Les Choseaux-Ville|45.16667|6.43333|PPL
FR|84|74|742|Les Chosalets|45.97228|6.9189|PPL
FR|24|45|451|Les Chopilles|48.03317|2.92714|PPL
FR|27|89|893|Les Chollets|48.2043|3.19283|PPL
FR|84|63|633|Les Chirouzes|45.46562|2.95684|PPL
FR|75|40|402|Les Chinans|44.10589|-0.53503|PPL
FR|24|37|371|Les Chillaudières|47.0808|0.49527|PPL
FR|84|03|031|Les Chiez|46.41447|2.4531|PPL
FR|75|23|232|Les Chiers|46.34015|1.97109|PPL
FR|75|87|871|Les Chiers|46.27139|1.27569|PPL
FR|75|24|244|Les Chicoux|44.71383|0.95786|PPL
FR|24|18|181|Les Chézeaux|47.49133|2.75647|PPL
FR|24|36|361|Les Chézeaux|46.6416|1.40056|PPL
FR|84|03|031|Les Chézau|46.45886|2.58505|PPL
FR|84|03|031|Les Chez|46.41695|2.90219|PPL
FR|27|89|893|Les Chèvres|48.07304|3.12289|PPL
FR|44|10|103|Les Chevreaux|48.15864|3.71904|PPL
FR|24|18|181|Les Chevreaux|47.48152|2.79704|PPL
FR|24|45|451|Les Chèvereaux|48.07279|2.98839|PPL
FR|84|03|033|Les Chevariers|46.10549|3.19278|PPL
FR|93|04|041|Les Chevaliers-de-l’Adroit|44.48333|6.35|PPL
FR|84|07|073|Les Chevaliers|45.02102|4.78952|PPL
FR|24|18|182|Les Chets|46.51333|2.334|PPL
FR|24|18|182|Les Chétifs Bois|46.82705|2.97515|PPL
FR|27|89|893|Les Chétifs|48.05342|3.16323|PPL
FR|24|18|181|Les Chetiers|47.36895|2.71353|PPL
FR|27|89|891|Les Chesnez|47.82036|3.55875|PPL
FR|27|89|893|Les Chesneaux|48.12542|3.07274|PPL
FR|84|26|261|Lesches-en-Diois|44.59748|5.52846|PPL
FR|11|77|775|Lesches|48.90952|2.78245|PPL
FR|84|63|634|Les Chers|46.08735|2.8567|PPL
FR|84|01|012|Lescheroux|46.40675|5.14869|PPL
FR|11|77|773|Lescherolles|48.76275|3.3474|PPL
FR|28|50|501|Les Chéris|48.63611|-1.25674|PPL
FR|44|52|523|Leschères-sur-le-Blaiseron|48.33727|5.0383|PPL
FR|52|72|723|Les Chères|48.18585|0.33865|PPL
FR|27|39|393|Leschères|46.45312|5.82756|PPL
FR|84|69|691|Les Chères|45.88975|4.7467|PPL
FR|84|73|732|Lescheraines|45.70833|6.10527|PPL
FR|27|89|891|Les Chênons|47.76967|3.3535|PPL
FR|44|10|103|Les Chênettes|48.2201|3.7016|PPL
FR|52|53|532|Les Chênes Secs|48.11501|-0.8518|PPL
FR|24|18|181|Les Chênes|47.11381|2.83229|PPL
FR|53|35|351|Les Chenais|48.06119|-1.34529|PPL
FR|84|63|634|Les Chemins|46.23524|2.91209|PPL
FR|24|41|413|Les Chemineaux|47.30239|1.51043|PPL
FR|24|18|182|Les Chemeaux|46.88969|2.63754|PPL
FR|32|02|025|Leschelle|49.96667|3.76667|PPL
FR|76|48|482|Les Chazes|44.7433|3.61277|PPL
FR|27|58|583|Les Chazeaux|47.13333|3.39887|PPL
FR|75|19|193|Les Chazeaux|45.7|2.21667|PPL
FR|84|43|432|Les Chazallets|45.01092|4.25847|PPL
FR|84|73|731|Les Chavonnes|45.63956|6.81738|PPL
FR|24|18|182|Les Chavis|46.83041|2.67719|PPL
FR|84|74|742|Les Chavants|45.89451|6.77399|PPL
FR|84|73|733|Les Chavannes-le Milieu|45.38507|6.28751|PPLX
FR|84|73|733|Les Chavannes-Dessus|45.38333|6.28333|PPLX
FR|84|73|733|Les Chavannes-en-Maurienne|45.38333|6.28333|PPL
FR|84|74|741|Leschaux|45.77357|6.12674|PPL
FR|84|73|732|Leschaux|45.63617|5.67923|PPL
FR|84|63|631|Les Chaux|45.53328|3.76784|PPL
FR|84|26|262|Les Chauvins|44.47133|5.16575|PPL
FR|24|18|182|Les Chauvetons|46.6721|2.16172|PPL
FR|93|05|052|Les Chaussins|44.53191|6.26546|PPL
FR|93|05|052|Les Chaussenoires|44.51667|6.16667|PPL
FR|24|18|182|Les Chaussées|46.87798|2.78283|PPL
FR|75|19|192|Les Chaussades|45.42692|1.98151|PPL
FR|24|18|182|Les Chaumes de Saint-Aignan|46.95143|2.99581|PPL
FR|24|18|181|Les Chaumes-de-Loudin|47.08564|2.93189|PPL
FR|27|89|891|Les Chaumes|47.88429|3.56419|PPL
FR|27|58|584|Les Chaumes|47.19562|3.40276|PPL
FR|24|18|183|Les Chaumes|47.08333|2.23333|PPL
FR|27|58|581|Les Chaumes|47.02464|3.83738|PPL
FR|24|18|182|Les Chaumes|46.80666|2.90819|PPL
FR|84|03|032|Les Chaumes|46.38333|3|PPL
FR|75|16|161|Les Chaumes|45.70699|0.42537|PPL
FR|84|03|031|Les Châtres|46.21667|2.56667|PPL
FR|24|28|281|Les Châtelliers-Notre-Dame|48.34729|1.20366|PPL
FR|52|85|851|Les Châtelliers-Châteaumur|46.85523|-0.82024|PPL
FR|84|03|032|Les Châtelins|46.282|3.3804|PPL
FR|28|61|613|Les Châtelets|48.71262|0.65024|PPL
FR|24|28|283|Les Châtelets|48.65073|1.01178|PPL
FR|24|28|281|Les Châtelets|48.43592|1.16946|PPL
FR|24|18|181|Les Châtelets|47.30447|2.62076|PPL
FR|84|73|732|Les Châtelains|45.67126|5.70143|PPL
FR|28|76|762|Les Châtaigniers|49.61877|0.26737|PPL
FR|24|36|363|Les Châtaigniers|46.5101|1.81971|PPL
FR|84|43|431|Les Chastres|44.9448|3.66145|PPL
FR|84|26|262|Les Chastans|44.51009|5.17711|PPL
FR|24|36|364|Les Chasseigne|46.85816|1.99587|PPL
FR|84|63|631|Les Chassaings|45.63333|3.73333|PPL
FR|24|18|182|Les Chartons|46.7955|2.67686|PPL
FR|24|36|364|Les Charteries|47.21694|1.81504|PPL
FR|24|18|181|Les Charrons|47.24314|2.69419|PPL
FR|27|89|891|Les Charretiers|47.66705|3.21986|PPL
FR|75|24|243|Les Charraux d’Hautefort|45.25605|1.10197|PPL
FR|44|51|515|Les Charmontois|48.96651|4.99588|PPL
FR|84|63|632|Les Charles|45.78964|3.34623|PPL
FR|24|41|413|Les Chardonnières|47.45067|1.96705|PPL
FR|84|38|382|Les Charbonnières|45.61412|5.29162|PPL
FR|75|86|861|Les Charbonneries|46.83691|0.58949|PPL
FR|28|61|613|Les Chappes|48.39358|0.63387|PPL
FR|93|05|052|Les Chappas|44.51667|6.36667|PPL
FR|24|28|284|Les Chapiseaux|48.35165|1.03801|PPL
FR|84|73|731|Les Chapieux|45.69771|6.7344|PPL
FR|11|77|773|Les Chapelles-Bourbon|48.74196|2.84044|PPL
FR|52|53|533|Les Chapelles|48.44217|-0.335|PPL
FR|11|77|774|Les Chapelles|48.26785|3.04553|PPL
FR|24|45|452|Les Chapelles|48.03379|1.91336|PPL
FR|24|18|181|Les Chapelles|47.11581|2.76629|PPL
FR|75|87|872|Les Chapelles|45.67579|1.24597|PPL
FR|84|73|731|Les Chapelles|45.59087|6.72901|PPL
FR|24|18|182|Les Chapelats|46.75878|2.72175|PPL
FR|93|04|044|Les Chantrons|44.16593|5.61011|PPL
FR|24|36|363|Les Chanseaux|46.45923|2.03761|PPL
FR|44|10|103|Les Chanets|48.09838|3.95405|PPL
FR|93|05|052|Les Chanets|44.66667|6.11667|PPL
FR|27|89|893|Les Chandeliers|48.13307|3.46605|PPL
FR|27|89|891|Les Champs Gras|47.5775|3.58904|PPL
FR|53|22|221|Les Champs-Géraux|48.41647|-1.97087|PPL
FR|28|50|504|Les Champs-de-Losque|49.18262|-1.23024|PPL
FR|93|04|043|Les Champsaurs|44.4|6.3|PPL
FR|52|72|722|Les Champs|48.23594|0.24662|PPL
FR|75|23|232|Les Champs|46.33333|1.95|PPL
FR|27|71|713|Les Champs|46.2|4.08333|PPL
FR|75|24|242|Les Champs|45.38879|1.04428|PPL
FR|84|73|733|Les Champs|45.28851|6.90003|PPL
FR|84|38|381|Les Champs|44.90269|5.68989|PPL
FR|24|18|182|Les Champriats|46.932|2.92896|PPL
FR|24|18|181|Les Champions|47.3441|2.77762|PPL
FR|84|03|032|Les Champins|46.55|3.33333|PPL
FR|24|37|371|Les Champeroux|47.25635|0.19801|PPL
FR|28|61|612|Les Champeaux|48.89469|0.1339|PPL
FR|27|58|583|Les Chamons|46.88961|3.26505|PPL
FR|84|03|031|Les Chamignoux|46.66624|2.79058|PPL
FR|24|18|181|Les Chamignons|47.11276|2.9836|PPL
FR|28|50|501|Les Chambres|48.76676|-1.38769|PPL
FR|93|05|051|Les Chalps|44.85788|6.79891|PPL
FR|44|10|103|Les Chalois|48.17406|3.68244|PPL
FR|24|45|451|Les Chaloches|47.99358|2.89124|PPL
FR|93|05|051|Les Chalmettes|44.66667|6.81667|PPL
FR|84|07|073|Les Chalayes|45.11289|4.45616|PPL
FR|84|07|073|Les Chalayes|44.99811|4.45237|PPL
FR|44|51|515|Les Chalaides|49.08333|4.91667|PPL
FR|11|78|782|Les Chaises|48.64491|1.69162|PPL
FR|11|77|773|Les Chaises|48.5657|3.22656|PPL
FR|24|28|281|Les Chaises|48.56961|1.39727|PPL
FR|11|77|773|Les Chaises|48.54861|3.45261|PPL
FR|11|77|773|Les Chaises|48.48589|3.35676|PPL
FR|84|03|031|Les Chaises|46.34705|2.7561|PPL
FR|75|16|161|Les Chaises|45.69477|0.5168|PPL
FR|27|58|584|Les Chaboureaux|47.51062|3.07789|PPL
FR|84|26|261|Les Chabottes|44.95581|5.43867|PPL
FR|52|44|442|Les Chabossières|47.17321|-1.22155|PPL
FR|75|19|193|Les Chabannes|45.65938|2.00568|PPL
FR|93|04|044|Les Chabannes|44.09321|5.94973|PPL
FR|84|43|432|Les Ceyssoux|44.91205|3.88469|PPL
FR|52|49|493|Les Cerqueux-sous-Passavant|47.10764|-0.4664|PPL
FR|52|49|492|Les Cerqueux|47|-0.65|PPL
FR|84|73|731|Les Cernix|45.71106|6.59555|PPL
FR|24|45|451|Les Cerfs|47.87709|2.83727|PPL
FR|24|36|363|Les Cercles|46.70048|2.04239|PPL
FR|28|76|761|Les Cent-Acres|49.76593|1.14239|PPL
FR|93|83|833|Les Censiès|43.40647|5.99609|PPL
FR|11|77|773|Le Sceau|48.6073|3.04426|PPL
FR|93|13|131|Les Cayols|43.43167|5.41257|PPL
FR|75|33|332|Les Cavailles|44.85|-0.53333|PPL
FR|24|45|451|Les Cauvignons|47.58952|2.87486|PPL
FR|84|01|011|Les Catagnolles|45.9021|5.58732|PPL
FR|27|58|584|Les Cassiers|47.31952|2.95572|PPL
FR|93|05|051|Les Casses|44.66346|6.57982|PPL
FR|76|11|111|Les Cassés|43.42622|1.86717|PPL
FR|76|46|463|Les Casals|44.65|1.68333|PPL
FR|84|03|032|Les Carterons|46.47028|3.01429|PPL
FR|75|87|872|Les Cars|45.6797|1.07293|PPL
FR|84|01|012|Les Carrys|46.03917|5.16115|PPL
FR|27|58|584|Les Carres|47.42667|3.08821|PPL
FR|27|58|584|Les Carrés|47.30639|3.25685|PPL
FR|52|44|442|L’Escarpière|47.0919|-1.18825|PPL
FR|11|78|782|Les Carneaux|48.62542|1.98897|PPL
FR|24|18|181|Les Carlots|47.46172|2.66305|PPL
FR|24|18|181|Les Carlots|47.43333|2.624|PPL
FR|76|46|461|Les Caris|44.48264|1.18666|PPL
FR|93|06|062|L’Escarène|43.8365|7.35457|PPL
FR|27|58|584|Les Cardots|47.52304|2.98514|PPL
FR|75|24|243|Lescardie|44.98019|0.81471|PPL
FR|93|04|043|Les Cardaires|43.97148|6.13145|PPL
FR|75|64|643|Lescar|43.33333|-0.41667|PPL
FR|53|29|291|Le Scao|48.53544|-4.56323|PPL
FR|27|89|893|Les Cantins|48.11109|3.09337|PPL
FR|84|03|032|Les Cantes|46.44362|3.19686|PPL
FR|76|12|121|Les Canabières|44.14059|2.8209|PPL
FR|93|13|131|Les Camus|43.58333|5.41667|PPLX
FR|28|76|763|Les Campeaux|49.52734|0.95635|PPL
FR|93|13|133|Les Camoins|43.30607|5.51745|PPL
FR|76|81|812|Les Cammazes|43.41185|2.07936|PPL
FR|28|76|763|Les Cambres|49.56667|1.05|PPL
FR|93|83|831|Les Camails|43.46667|6.26667|PPL
FR|53|22|222|Le Scalon|48.49417|-3.41075|PPL
FR|93|04|043|L’Escalle|44.23333|6.35|PPL
FR|93|04|044|L’Escale|44.08225|6.0236|PPL
FR|76|11|112|Lescale|42.88402|2.04449|PPL
FR|32|60|601|Les Calais|49.68872|1.82626|PPL
FR|76|30|301|Les Calades|44.25|4.05|PPL
FR|84|03|032|Les Cailloux|46.25|3.15|PPL
FR|24|36|361|Les Caillots|46.70233|1.46093|PPL
FR|93|13|131|Les Caillols|43.40199|5.36635|PPLX
FR|93|13|131|Les Cadeneaux|43.39451|5.33717|PPL
FR|24|45|451|Les Cacodeaux|47.8165|2.91165|PPL
FR|84|03|031|Les Cacherats|46.7063|2.83644|PPL
FR|93|83|833|Les Cabanons|43.56667|6.08333|PPL
FR|76|81|811|Les Cabannes|44.06704|1.94143|PPL
FR|76|09|091|Les Cabannes|42.78622|1.68641|PPL
FR|75|24|244|Les Cabanes|44.77222|1.28789|PPL
FR|75|47|472|Les Cabanes|44.73333|0.33333|PPL
FR|76|46|461|Les Cabanes|44.55038|1.12585|PPL
FR|24|45|451|Les Buzets|47.97924|2.9291|PPL
FR|27|89|891|Les Buzeaux|47.65337|3.24948|PPL
FR|27|58|584|Les Buttots|47.53781|3.05257|PPL
FR|24|18|181|Les Butteaux|47.2578|2.96579|PPL
FR|52|85|853|Les Bussolleries|46.7|-1.96667|PPL
FR|75|23|231|Les Bussières|46.15309|2.25451|PPL
FR|44|10|103|Les Bures|48.2153|4.25779|PPL
FR|24|36|362|Les Bunes|46.93374|1.52865|PPL
FR|28|76|761|Les Buissons|49.86924|1.61894|PPL
FR|24|28|283|Les Buissons|48.75|1.33333|PPL
FR|27|89|891|Les Buissons|48.01146|3.75827|PPL
FR|24|45|452|Les Buissons|47.7321|2.37466|PPL
FR|24|18|181|Les Buissons|47.5039|2.74315|PPL
FR|93|04|043|Les Buissonnades|43.88711|5.90355|PPL
FR|84|63|632|Les Buges|45.67298|2.78555|PPL
FR|27|58|584|Les Buffats|47.37581|3.07857|PPL
FR|24|37|373|Les Bucherons|47.2451|1.27095|PPL
FR|27|58|583|Les Bruyères-Sébaud|46.73343|3.37696|PPL
FR|27|58|583|Les Bruyères-Radon|46.82047|3.2461|PPL
FR|28|76|761|Les Bruyères|49.55755|1.57934|PPL
FR|11|78|781|Les Bruyères|48.79315|1.70212|PPL
FR|53|35|352|Les Bruyères|47.86331|-1.54936|PPL
FR|27|89|891|Les Bruyères|47.79815|3.46651|PPL
FR|24|45|451|Les Bruyères|47.63914|2.58238|PPL
FR|24|41|413|Les Bruyères|47.43381|2.20848|PPL
FR|27|58|583|Les Bruyères|46.76667|3.21667|PPL
FR|84|03|031|Les Bruyères|46.69957|2.80418|PPL
FR|24|18|182|Les Bruyères|46.61438|2.53019|PPL
FR|84|03|033|Les Bruyères|46.34248|3.41686|PPL
FR|84|73|731|Les Bruyères|45.31467|6.54354|PPL
FR|84|43|433|Les Bruyères|45.15|4.4|PPL
FR|93|84|843|Les Bruns|44.11713|5.23483|PPL
FR|24|36|361|Les Brunets|46.62721|1.37313|PPL
FR|84|03|033|Les Brunets|46.39462|3.56249|PPL
FR|93|05|052|Les Brunets|44.41672|5.65176|PPL
FR|76|12|122|Les Brunes|44.45247|2.6998|PPL
FR|76|11|111|Les Brunels|43.40397|2.05|PPL
FR|28|27|271|Les Brulins|49.41667|1.45|PPL
FR|28|27|273|Les Brûlés|48.75688|1.10777|PPL
FR|27|58|584|Les Brûlés|47.15858|3.16411|PPL
FR|24|18|182|Les Brûlés|46.97768|2.94794|PPL
FR|27|89|893|Les Bruleries|48.05761|3.38816|PPL
FR|53|35|352|Les Brulais|47.88923|-2.04295|PPL
FR|75|47|473|Les Brugues|44.61667|0.76667|PPL
FR|93|83|831|Les Brugassières|43.31667|6.55|PPL
FR|24|18|181|Les Bruères|47.09679|2.95594|PPL
FR|52|85|852|Les Brouzils|46.88571|-1.32095|PPL
FR|75|16|161|Les Brousses|45.65178|0.49645|PPL
FR|76|30|301|Les Brousses|44.25697|4.13322|PPL
FR|27|89|893|Les Brouards|48.102|3.16292|PPL
FR|11|91|912|Les Brosses|48.5983|2.49985|PPL
FR|24|45|451|Les Brosses|47.99066|2.55003|PPL
FR|24|45|452|Les Brosses|47.77924|2.46914|PPL
FR|24|18|183|Les Brosses|47.60057|2.24686|PPL
FR|24|18|183|Les Brosses|47.50839|2.35886|PPL
FR|52|49|491|Les Brosses|47.31361|-0.38631|PPL
FR|27|58|582|Les Brosses|47.27994|3.42726|PPL
FR|24|41|413|Les Brosses|47.27791|1.99476|PPL
FR|27|58|583|Les Brosses|46.95276|3.33352|PPL
FR|75|79|791|Les Brosses|46.83543|-0.31581|PPL
FR|24|18|182|Les Brosses|46.78362|2.87962|PPL
FR|84|03|031|Les Brosses|46.60991|2.62038|PPL
FR|84|03|032|Les Brosses|46.32453|3.05489|PPL
FR|84|01|012|Les Brosses|45.88185|5.14888|PPL
FR|75|87|873|Les Brosses|45.82166|0.87537|PPL
FR|24|36|362|Les Broquets|46.61667|1.55|PPL
FR|27|58|584|Les Brocs|47.48638|2.92085|PPL
FR|93|04|043|Les Brochiers|43.83768|6.3167|PPL
FR|28|76|763|Les Broches|49.51403|0.92565|PPL
FR|24|28|284|Les Brizardières|48.15855|0.9994|PPL
FR|52|72|722|Les Brières|48.27769|0.34301|PPL
FR|84|73|731|Les Brévières|45.50863|6.92019|PPL
FR|11|78|782|Les Bréviaires|48.70775|1.81381|PPL
FR|84|03|031|Les Breures|46.69722|2.69909|PPL
FR|27|58|584|Les Breuillards|47.35409|2.96486|PPL
FR|84|03|031|Les Brêts|46.3781|2.85829|PPL
FR|27|25|252|Les Bréseux|47.27112|6.80535|PPL
FR|93|05|052|Les Brès|44.57517|6.23993|PPL
FR|24|45|452|Les Braudins|47.80073|2.29638|PPL
FR|24|28|283|Les Branloires|48.80076|1.53818|PPL
FR|52|72|722|Les Brancheries|48.11667|0.43333|PPL
FR|93|84|843|Les Brançay|44.07117|5.10189|PPL
FR|84|03|031|Les Brais|46.63151|2.75637|PPL
FR|53|35|351|Les Brains|48.07613|-1.22366|PPL
FR|93|13|133|Les Boyers|43.39844|5.61951|PPL
FR|93|13|133|Les Boyers|43.31647|5.56616|PPL
FR|76|12|123|Les Bouygues|44.64044|2.30481|PPL
FR|52|72|723|Les Bouveries|48.15404|0.32696|PPL
FR|24|18|182|Les Bouts|46.85842|2.73333|PPL
FR|24|45|452|Les Boutrons|47.82887|2.29295|PPL
FR|24|18|182|Les Boutillats|46.68609|2.42991|PPL
FR|76|12|122|Les Boutets|44.49841|2.55609|PPL
FR|75|86|861|Les Boutaires|46.75372|0.80298|PPL
FR|75|24|241|Les Boussiers|44.72234|0.38935|PPL
FR|52|72|723|Les Boussarderies|48.11636|0.2885|PPL
FR|93|05|052|Les Boursetons|44.26356|5.73289|PPL
FR|84|03|032|Les Bourses|46.40307|3.07371|PPL
FR|93|04|043|Les Bourres|44.13692|6.13247|PPL
FR|84|03|031|Les Bournets|46.24407|3.01314|PPL
FR|84|63|634|Les Bournats|46.11812|2.94757|PPL
FR|75|19|192|Les Bournas|45.43516|1.9551|PPL
FR|75|24|242|Les Bouriaux|45.39605|0.65537|PPL
FR|24|18|181|Les Bourets|47.21124|2.93433|PPL
FR|27|58|583|Les Bourdons|47.02293|3.14224|PPL
FR|24|18|182|Les Bourdelins|46.93148|2.78355|PPL
FR|24|41|413|Les Bourdains|47.23294|1.91171|PPL
FR|84|63|635|Les Bourards|45.87259|3.39771|PPL
FR|93|04|044|Les Bouquetis|44.32724|5.95043|PPL
FR|75|86|863|Les Bouneaux|46.60866|0.60007|PPL
FR|27|89|891|Les Boulmiers|47.62769|3.16847|PPL
FR|44|10|103|Les Boulins|48.16395|3.87588|PPL
FR|52|72|722|Les Bouleaux|48.11667|0.45|PPL
FR|24|36|364|Les Bouleaux|46.76905|2.07113|PPL
FR|27|58|581|Les Boulas|46.81464|3.59333|PPL
FR|28|61|613|Les Boulais|48.49254|0.58322|PPL
FR|28|61|613|Les Boulaies|48.37758|0.71314|PPL
FR|27|58|584|Les Bouillons|47.47171|3.02419|PPL
FR|27|58|584|Les Bouillons|47.19405|3.46001|PPL
FR|84|03|031|Les Bougerolles|46.18333|2.6|PPL
FR|53|35|353|Les Bouffres|48.01448|-1.45953|PPL
FR|28|76|762|Les Boues|49.69675|0.52583|PPL
FR|84|03|031|Les Boueix|46.34665|2.49272|PPL
FR|84|63|634|Les Boudignons|46.13819|2.86833|PPL
FR|84|63|634|Les Boudards|46.19613|2.88388|PPL
FR|27|39|393|Les Bouchoux|46.29668|5.8191|PPL
FR|75|17|173|Les Boucholeurs|46.05433|-1.08655|PPL
FR|84|26|263|Les Bouchiers|44.96803|5.13952|PPL
FR|24|28|284|Les Bouchets|48.22297|1.01688|PPL
FR|27|89|891|Les Bouchets|47.58333|3.66667|PPL
FR|75|86|861|Les Bouchaux|46.70946|0.73111|PPL
FR|84|03|033|Les Bouchauds|46.17099|3.39862|PPL
FR|84|63|634|Les Bouchauds|46.07919|2.75411|PPL
FR|75|19|191|Les Botties|44.94902|1.79374|PPL
FR|28|27|273|Les Bottereaux|48.87261|0.66821|PPL
FR|84|74|742|Les Bossons|45.90482|6.8454|PPL
FR|84|38|381|Les Bosses|44.9843|5.96878|PPL
FR|24|45|451|Les Bossards|48.01129|2.52843|PPL
FR|28|76|761|Les Bosquets|49.78453|1.28553|PPL
FR|27|58|584|Les Bornets|47.28505|3.24399|PPL
FR|76|46|463|Les Bories|44.91494|1.50907|PPL
FR|93|05|052|Les Borels|44.7208|6.25993|PPL
FR|93|05|052|Les Borels|44.57203|6.21993|PPL
FR|76|09|093|Les Bordes-sur-Lez|42.89755|1.0305|PPL
FR|76|09|092|Les Bordes-sur-Arize|43.10542|1.37124|PPL
FR|24|45|452|Les Bordes-Latrées|48.07524|2.01401|PPL
FR|24|45|452|Les Bordes-Givry|48.06502|1.9671|PPL
FR|44|10|103|Les Bordes-Aumont|48.18589|4.12262|PPL
FR|44|51|512|Les Bordes|48.74277|3.65588|PPL
FR|11|77|773|Les Bordes|48.72086|3.11667|PPL
FR|11|77|773|Les Bordes|48.7|2.86667|PPL
FR|11|77|773|Les Bordes|48.62904|3.21149|PPL
FR|11|78|782|Les Bordes|48.64256|1.96706|PPL
